ISTPI                    1489C20143O30/09/2014R630700           0.00000     -502395.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R630900           0.00000       11933.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R639999           0.00000     -506045.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R699977           0.00000      359052.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R699988           0.00000      336537.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R699999           0.00000      -22515.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R710000      773456.00000     1845371.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R713000       -2857.00000       23718.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R715000           0.00000       28378.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R720000           0.00000        2878.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R721000         572.00000      -10995.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R799000      771171.00000     1889350.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R799999      771171.00000     1889350.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20149O31/12/2014A110100           0.00000      602207.1600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A110502           0.00000      585807.0300015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A110600           0.00000     6146711.7900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A110799           0.00000     1568753.2300015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A110900           0.00000      585807.0300015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A111199           0.00000     1124055.4400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A111200           0.00000     1124768.8700015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A111205           0.00000      843197.8900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A111213           0.00000      281570.9800015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A112399           0.00000      286512.7200015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A119999           0.00000    10853009.2100015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A120601           0.00000     2360910.4200015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A120699           0.00000     2360910.4200015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A120700           0.00000       15263.2000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A120705           0.00000       15263.2000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A122004           0.00000       34534.8000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A123700           0.00000       26396.1300015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A129999           0.00000     3170169.7600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A130100           0.00000       22033.9900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A130101           0.00000       22033.9900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A130700           0.00000      125224.1900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A199999           0.00000    14023178.9600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A210900           0.00000     3912099.0700015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A211399           0.00000     1408037.0300015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A211404           0.00000       13088.6400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A211414           0.00000        4794.6700015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A211499           0.00000       13088.6400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A211800           0.00000        6256.8000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A213000           0.00000      282817.3700015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A213002           0.00000      216262.2400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A213013           0.00000       66555.1300015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A219999           0.00000     5627093.5900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A220210           0.00000      304181.7400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A220403           0.00000       14037.0900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A220499           0.00000       14037.0900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A221700           0.00000        4363.2600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A222005           0.00000         440.9800015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A223300           0.00000       28273.0200015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A229999           0.00000      351296.1000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A299999           0.00000     5978389.6800015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310102           0.00000      369361.0000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310199           0.00000      369361.0000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310202           0.00000      369361.0000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310299           0.00000      369361.0000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310502           0.00000     1356908.6600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310503           0.00000       99327.3600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310508           0.00000       99327.3600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310521           0.00000       99327.3600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A310599           0.00000     1356908.6600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A319999           0.00000      111495.7600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A320101           0.00000       37100.0000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A320199           0.00000       37100.0000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A320299           0.00000     6169923.8600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A329999           0.00000     6207023.8600015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A330300           0.00000       12168.4000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A339991           0.00000     8044789.2800015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A399999           0.00000     8044789.2800015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A410199           0.00000    11737196.1200015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A410900           0.00000      316892.8900015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A410901           0.00000      118867.9400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A410906           0.00000      133191.2200015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A411300           0.00000       64833.7300015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A419999           0.00000    12054089.0100015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A499977           0.00000           1.7780015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A499988           0.00000           1.7780015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A499994           0.00000     2627447.7400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A499995           0.00000     3057586.5800015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A499999           0.00000     2627447.7400015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A560199           0.00000     8689277.7200015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A560200           0.00000      147275.1000015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A560700           0.00000        3280.0700015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A561107           0.00000       17609.8800015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
ISTPI                    1489C20149O31/12/2014A561108           0.00000      129665.2100015015156.zip15015157.zip31/12/201431/12/20147          01/01/2014*
